/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_07_807.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_07_807.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_07_807.jpg, 0, 1, 0, 30.19045
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_07_911.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_07_911.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_07_911.jpg, 0, 1, 0, 30.19088
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_08_019.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_08_019.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_08_019.jpg, 0, 1, 0, 30.19063
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_08_123.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_08_123.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_08_123.jpg, 0, 1, 0, 30.18956
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_08_231.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_08_231.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_08_231.jpg, 0, 1, 0, 30.19122
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_08_337.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_08_337.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_08_337.jpg, -0.226239, 1, 0, 30.17625
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_08_441.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_08_441.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_08_441.jpg, 0, 1, 0, 30.19014
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_08_547.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_08_547.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_08_547.jpg, 0, 1, 0, 30.19013
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_08_655.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_08_655.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_08_655.jpg, 0, 1, 0, 30.19029
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_08_763.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_08_763.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_08_763.jpg, -0.149226, 1, 0, 30.18465
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_08_865.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_08_865.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_08_865.jpg, -0.4025667, 1, 0, 30.15621
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_08_972.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_08_972.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_08_972.jpg, -0.05356157, 1, 0, 30.19016
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_09_081.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_09_081.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_09_081.jpg, 0, 1, 0, 30.18972
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_09_186.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_09_186.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_09_186.jpg, 0, 1, 0, 30.19025
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_09_293.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_09_293.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_09_293.jpg, -0.03070199, 1, 0, 30.19017
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_09_399.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_09_399.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_09_399.jpg, -0.349146, 1, 0, 30.16227
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_09_506.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_09_506.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_09_506.jpg, -0.05918097, 1, 0, 30.19095
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_09_620.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_09_620.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_09_620.jpg, 0, 1, 0, 30.18998
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_09_733.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_09_733.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_09_733.jpg, 0, 1, 0, 30.19021
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_09_869.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_09_869.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_09_869.jpg, 0.1435651, 1, 0, 30.18997
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_09_973.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_09_973.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_09_973.jpg, 0, 1, 0, 30.18993
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_10_081.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_10_081.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_10_081.jpg, 0, 1, 0, 30.19025
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_10_187.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_10_187.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_10_187.jpg, 0, 1, 0, 30.19029
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_10_295.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_10_295.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_10_295.jpg, 0, 1, 0, 30.19034
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_10_403.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_10_403.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_10_403.jpg, 0, 1, 0, 30.19032
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_10_512.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_10_512.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_10_512.jpg, 0, 1, 0, 30.19029
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_10_622.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_10_622.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_10_622.jpg, 0, 1, 0, 30.19031
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_10_722.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_10_722.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_10_722.jpg, 0, 1, 0, 30.19029
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_10_824.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_10_824.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_10_824.jpg, -0.1599419, 1, 0, 30.18337
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_10_930.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_10_930.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_10_930.jpg, -0.1158421, 1, 0, 30.19004
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_11_038.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_11_038.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_11_038.jpg, 0, 1, 0, 30.18997
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_11_140.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_11_140.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_11_140.jpg, 0, 1, 0, 30.19025
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_11_243.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_11_243.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_11_243.jpg, 0, 1, 0, 30.19036
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_11_343.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_11_343.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_11_343.jpg, 0, 1, 0, 30.1903
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_11_452.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_11_452.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_11_452.jpg, 0, 1, 0, 30.19028
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_11_555.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_11_555.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_11_555.jpg, 0, 1, 0, 30.19031
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_11_663.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_11_663.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_11_663.jpg, 0, 1, 0, 30.19028
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_11_764.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_11_764.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_11_764.jpg, 0, 1, 0, 30.19028
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_11_869.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_11_869.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_11_869.jpg, 0, 1, 0, 30.1903
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_11_971.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_11_971.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_11_971.jpg, 0, 1, 0, 30.1903
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_12_078.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_12_078.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_12_078.jpg, -0.04515588, 1, 0, 30.18985
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_12_179.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_12_179.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_12_179.jpg, 0, 1, 0, 30.19013
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_12_288.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_12_288.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_12_288.jpg, 0, 1, 0, 30.19027
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_12_391.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_12_391.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_12_391.jpg, 0, 1, 0, 30.19032
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_12_496.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_12_496.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_12_496.jpg, 0, 1, 0, 30.19031
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_12_599.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_12_599.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_12_599.jpg, 0, 1, 0, 30.19031
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_12_707.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_12_707.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_12_707.jpg, 0, 1, 0, 30.19031
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_12_808.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_12_808.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_12_808.jpg, 0, 1, 0, 30.19029
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_12_915.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_12_915.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_12_915.jpg, -0.03053105, 1, 0, 30.16648
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_13_033.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_13_033.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_13_033.jpg, -0.384078, 1, 0, 30.0944
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_13_159.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_13_159.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_13_159.jpg, -0.006675124, 1, 0, 30.18686
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_13_259.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_13_259.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_13_259.jpg, 0, 1, 0, 30.18851
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_13_371.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_13_371.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_13_371.jpg, 0, 1, 0, 30.1899
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_13_483.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_13_483.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_13_483.jpg, 0, 1, 0, 30.19002
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_13_591.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_13_591.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_13_591.jpg, 0.04193115, 1, 0, 30.18956
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_13_696.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_13_696.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_13_696.jpg, 0.197583, 1, 0, 30.18449
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_13_797.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_13_797.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_13_797.jpg, 0, 1, 0, 30.18901
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_13_897.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_13_897.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_13_897.jpg, 0, 1, 0, 30.18974
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_14_000.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_14_000.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_14_000.jpg, 0, 1, 0, 30.18986
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_14_108.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_14_108.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_14_108.jpg, 0, 1, 0, 30.18986
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_14_210.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_14_210.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_14_210.jpg, 0, 1, 0, 30.18989
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_14_315.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_14_315.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_14_315.jpg, 0, 1, 0, 30.18986
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_14_419.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_14_419.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_14_419.jpg, 0, 1, 0, 30.18986
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_14_526.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_14_526.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_14_526.jpg, 0, 1, 0, 30.18985
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_14_629.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_14_629.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_14_629.jpg, -0.07250404, 1, 0, 30.18862
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_14_737.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_14_737.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_14_737.jpg, -0.1786348, 1, 0, 30.18753
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_14_849.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_14_849.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_14_849.jpg, 0, 1, 0, 30.18911
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_14_961.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_14_961.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_14_961.jpg, 0, 1, 0, 30.18988
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_15_064.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_15_064.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_15_064.jpg, 0.06275117, 1, 0, 30.18873
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_15_166.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_15_166.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_15_166.jpg, 0.07610142, 1, 0, 30.18929
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_15_276.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_15_276.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_15_276.jpg, 0, 1, 0, 30.18981
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_15_383.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_15_383.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_15_383.jpg, 0, 1, 0, 30.18991
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_15_493.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_15_493.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_15_493.jpg, 0, 1, 0, 30.18994
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_15_604.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_15_604.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_15_604.jpg, 0, 1, 0, 30.18994
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_15_714.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_15_714.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_15_714.jpg, 0, 1, 0, 30.18993
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_15_821.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_15_821.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_15_821.jpg, 0, 1, 0, 30.18993
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_15_923.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_15_923.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_15_923.jpg, 0, 1, 0, 30.18993
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_16_031.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_16_031.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_16_031.jpg, 0, 1, 0, 30.18994
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_16_133.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_16_133.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_16_133.jpg, 0, 1, 0, 30.18993
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_16_237.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_16_237.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_16_237.jpg, 0, 1, 0, 30.18994
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_16_342.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_16_342.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_16_342.jpg, 0, 1, 0, 30.18991
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_16_443.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_16_443.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_16_443.jpg, 0, 1, 0, 30.18993
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_16_550.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_16_550.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_16_550.jpg, 0, 1, 0, 30.18995
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_16_652.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_16_652.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_16_652.jpg, 0, 1, 0, 30.18992
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_16_754.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_16_754.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_16_754.jpg, 0, 1, 0, 30.18991
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_16_864.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_16_864.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_16_864.jpg, 0, 1, 0, 30.18995
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_16_970.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_16_970.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_16_970.jpg, 0, 1, 0, 30.18993
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_17_081.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_17_081.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_17_081.jpg, 0, 1, 0, 30.18993
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_17_188.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_17_188.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_17_188.jpg, 0, 1, 0, 30.18991
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_17_298.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_17_298.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_17_298.jpg, 0, 1, 0, 30.18992
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_17_400.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_17_400.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_17_400.jpg, 0, 1, 0, 30.18995
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_17_502.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_17_502.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_17_502.jpg, 0, 1, 0, 30.18992
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_17_612.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_17_612.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_17_612.jpg, 0, 1, 0, 30.18993
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_17_715.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_17_715.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_17_715.jpg, 0, 1, 0, 30.18994
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_17_819.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_17_819.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_17_819.jpg, 0, 1, 0, 30.18996
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_17_928.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_17_928.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_17_928.jpg, 0, 1, 0, 30.18993
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_18_033.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_18_033.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_18_033.jpg, 0, 1, 0, 30.18991
/Users/Hassan/Desktop/Data/IMG/center_2020_04_10_13_28_18_144.jpg, /Users/Hassan/Desktop/Data/IMG/left_2020_04_10_13_28_18_144.jpg, /Users/Hassan/Desktop/Data/IMG/right_2020_04_10_13_28_18_144.jpg, 0, 1, 0, 30.18993
